Nucl,Char,Gaz,Fioul
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,113.19866666666667,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.86533333333335,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,114.03200000000001,203.16079339321936
14.285714285714286,110.81818917110266,110.69866666666667,203.16079339321936
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
14.285714285714286,108.47980556653992,110.01066666666668,219.51505824398726
